302;2020-3-22 21:48:10.520723;2020-03-22 21:48:11.415012;894289.0;1475;0.0
303;2020-3-22 21:48:20.715349;2020-03-22 21:48:21.607013;891664.0;1424;0.0
304;2020-3-22 21:48:30.909710;2020-03-22 21:48:31.800104;890394.0;1407;0.8333333
305;2020-3-22 21:48:41.104908;2020-03-22 21:48:41.999097;894189.0;1442;0.8333333
306;2020-3-22 21:48:51.301243;2020-03-22 21:48:52.194885;893642.0;1407;0.0
307;2020-3-22 21:49:1.494686;2020-03-22 21:49:02.385672;890986.0;1450;0.0
308;2020-3-22 21:49:11.688201;2020-03-22 21:49:12.579131;890930.0;1426;0.8333333
309;2020-3-22 21:49:21.881622;2020-03-22 21:49:22.773469;891847.0;1417;0.8333333
310;2020-3-22 21:49:32.75332;2020-03-22 21:49:32.967485;214165.0;1418;0.8333333
311;2020-3-22 21:49:42.269174;2020-03-22 21:49:43.165890;896716.0;1452;0.8333333
312;2020-3-22 21:49:52.462817;2020-03-22 21:49:53.354512;891695.0;1405;0.0
313;2020-3-22 21:50:2.656228;2020-03-22 21:50:03.548969;892741.0;1486;0.8333333
314;2020-3-22 21:50:12.851325;2020-03-22 21:50:13.742183;890858.0;1408;0.0
315;2020-3-22 21:50:23.44717;2020-03-22 21:50:23.934863;487693.0;1461;0.0
316;2020-3-22 21:50:33.238082;2020-03-22 21:50:34.128699;890617.0;1413;0.8333333
317;2020-3-22 21:50:43.431635;2020-03-22 21:50:44.322462;890827.0;1403;0.0
318;2020-3-22 21:50:53.625131;2020-03-22 21:50:54.516361;891230.0;1406;0.8333333
319;2020-3-22 21:51:3.818706;2020-03-22 21:51:04.709689;890983.0;1427;0.0
320;2020-3-22 21:51:14.12225;2020-03-22 21:51:14.902273;780023.0;1414;0.8333333
321;2020-3-22 21:51:24.207626;2020-03-22 21:51:25.097414;889788.0;1415;0.0
322;2020-3-22 21:51:34.401225;2020-03-22 21:51:35.292962;891737.0;1421;0.0
323;2020-3-22 21:51:44.595579;2020-03-22 21:51:45.487591;892012.0;1392;0.8333333
324;2020-3-22 21:51:54.789262;2020-03-22 21:51:55.688506;899244.0;1378;0.0
325;2020-3-22 21:52:4.983883;2020-03-22 21:52:05.876714;892831.0;1422;0.0
326;2020-3-22 21:52:15.177518;2020-03-22 21:52:16.068234;890716.0;1433;0.0
327;2020-3-22 21:52:25.370932;2020-03-22 21:52:26.261562;890630.0;1424;0.0
328;2020-3-22 21:52:35.564502;2020-03-22 21:52:36.455252;890750.0;1444;0.0
329;2020-3-22 21:52:45.758243;2020-03-22 21:52:46.647660;889417.0;1412;0.0
330;2020-3-22 21:52:55.951861;2020-03-22 21:52:56.841243;889382.0;1418;0.0
331;2020-3-22 21:53:6.145507;2020-03-22 21:53:07.035487;889980.0;1360;0.8333333
332;2020-3-22 21:53:16.338923;2020-03-22 21:53:17.229138;890215.0;1391;0.0
333;2020-3-22 21:53:26.532295;2020-03-22 21:53:27.423803;891508.0;1456;0.0
334;2020-3-22 21:53:36.726893;2020-03-22 21:53:37.615942;889049.0;1431;0.0
335;2020-3-22 21:53:46.920456;2020-03-22 21:53:47.811261;890805.0;1398;0.8333333
336;2020-3-22 21:53:57.117639;2020-03-22 21:53:58.007922;890283.0;1420;0.0
337;2020-3-22 21:54:7.311216;2020-03-22 21:54:08.201205;889989.0;1412;0.0
338;2020-3-22 21:54:17.504890;2020-03-22 21:54:18.394387;889497.0;1366;0.0
339;2020-3-22 21:54:27.698338;2020-03-22 21:54:28.587341;889003.0;1410;0.8333333
340;2020-3-22 21:54:37.891824;2020-03-22 21:54:38.780794;888970.0;1424;0.0
341;2020-3-22 21:54:48.85172;2020-03-22 21:54:48.974050;122330.0;1408;0.0
342;2020-3-22 21:54:58.278663;2020-03-22 21:54:59.170531;891868.0;1443;0.0
343;2020-3-22 21:55:8.472907;2020-03-22 21:55:09.362894;889987.0;1428;0.0
344;2020-3-22 21:55:18.666881;2020-03-22 21:55:19.557392;890511.0;1378;0.0
345;2020-3-22 21:55:28.861439;2020-03-22 21:55:29.753898;892459.0;1419;0.0
346;2020-3-22 21:55:39.54994;2020-03-22 21:55:39.945252;395312.0;1455;0.8333333
347;2020-3-22 21:55:49.248538;2020-03-22 21:55:50.142286;893748.0;1437;0.0
348;2020-3-22 21:55:59.442124;2020-03-22 21:56:00.331121;888997.0;1430;0.8333333
349;2020-3-22 21:56:9.635739;2020-03-22 21:56:10.524619;888880.0;1408;0.8333333
350;2020-3-22 21:56:19.829146;2020-03-22 21:56:20.717852;888706.0;1424;0.0
351;2020-3-22 21:56:30.22685;2020-03-22 21:56:30.912456;685606.0;1436;0.8333333
352;2020-3-22 21:56:40.216088;2020-03-22 21:56:41.110102;894014.0;1415;0.8333333
353;2020-3-22 21:56:50.410166;2020-03-22 21:56:51.300484;890318.0;1392;0.0
354;2020-3-22 21:57:0.605091;2020-03-22 21:57:01.494380;889289.0;1455;0.0
355;2020-3-22 21:57:10.798558;2020-03-22 21:57:11.688583;890025.0;1373;0.0
356;2020-3-22 21:57:20.993363;2020-03-22 21:57:21.882010;888647.0;1402;0.0
357;2020-3-22 21:57:31.186887;2020-03-22 21:57:32.076543;889656.0;1406;0.0
358;2020-3-22 21:57:41.380291;2020-03-22 21:57:42.269882;889591.0;1398;0.0
359;2020-3-22 21:57:51.573830;2020-03-22 21:57:52.462515;888685.0;1415;0.8333333
360;2020-3-22 21:58:1.767565;2020-03-22 21:58:02.656441;888876.0;1445;0.0
361;2020-3-22 21:58:11.961220;2020-03-22 21:58:12.850730;889510.0;1408;0.0
362;2020-3-22 21:58:22.154798;2020-03-22 21:58:23.043560;888762.0;1487;0.8333333
363;2020-3-22 21:58:32.348205;2020-03-22 21:58:33.236954;888749.0;1401;0.8333333
364;2020-3-22 21:58:42.541608;2020-03-22 21:58:43.431811;890203.0;1415;0.8333333
365;2020-3-22 21:58:52.736692;2020-03-22 21:58:53.626144;889452.0;1421;0.8333333
366;2020-3-22 21:59:2.930211;2020-03-22 21:59:03.818963;888752.0;1395;0.0
367;2020-3-22 21:59:13.123817;2020-03-22 21:59:14.014527;890710.0;1409;0.0
368;2020-3-22 21:59:23.317327;2020-03-22 21:59:24.206040;888713.0;1413;0.0
369;2020-3-22 21:59:33.510838;2020-03-22 21:59:34.400823;889985.0;1397;0.8333333
370;2020-3-22 21:59:43.704566;2020-03-22 21:59:44.594002;889436.0;1407;0.0
371;2020-3-22 21:59:53.898055;2020-03-22 21:59:54.787498;889443.0;1426;0.8333333
372;2020-3-22 22:0:4.91756;2020-03-22 22:00:05.002806;85246.0;1454;0.0
373;2020-3-22 22:0:14.285476;2020-03-22 22:00:15.177034;891558.0;1378;0.0
374;2020-3-22 22:0:24.479703;2020-03-22 22:00:25.368399;888696.0;1417;0.0
375;2020-3-22 22:0:34.673503;2020-03-22 22:00:35.563091;889588.0;1474;0.8333333
376;2020-3-22 22:0:44.868089;2020-03-22 22:00:45.756951;888862.0;1395;0.8333333
377;2020-3-22 22:0:55.61830;2020-03-22 22:00:55.950566;332266.0;1406;0.0
378;2020-3-22 22:1:5.255373;2020-03-22 22:01:06.145019;889646.0;1439;0.0
379;2020-3-22 22:1:15.448807;2020-03-22 22:01:16.340018;891211.0;1411;0.8333333
380;2020-3-22 22:1:25.642640;2020-03-22 22:01:26.535670;893030.0;1420;0.0
381;2020-3-22 22:1:35.836229;2020-03-22 22:01:36.725028;888799.0;1397;0.0
382;2020-3-22 22:1:46.29974;2020-03-22 22:01:46.919403;619663.0;1423;0.0
383;2020-3-22 22:1:56.223395;2020-03-22 22:01:57.113191;889796.0;1434;0.0
384;2020-3-22 22:2:6.417008;2020-03-22 22:02:07.310107;893099.0;1424;0.0
385;2020-3-22 22:2:16.611608;2020-03-22 22:02:17.500633;889025.0;1408;0.0
386;2020-3-22 22:2:26.805493;2020-03-22 22:02:27.695945;890452.0;1456;0.0
387;2020-3-22 22:2:37.240;2020-03-22 22:02:37.889045;649045.0;1413;0.0
388;2020-3-22 22:2:47.193694;2020-03-22 22:02:48.084703;891009.0;1447;0.0
389;2020-3-22 22:2:57.387170;2020-03-22 22:02:58.276462;889292.0;1407;0.0
390;2020-3-22 22:3:7.580673;2020-03-22 22:03:08.480962;900289.0;1395;0.0
391;2020-3-22 22:3:17.774027;2020-03-22 22:03:18.662913;888886.0;1434;0.0
392;2020-3-22 22:3:27.967451;2020-03-22 22:03:28.856487;889036.0;1407;0.0
393;2020-3-22 22:3:38.160936;2020-03-22 22:03:39.053379;892443.0;1401;0.8333333
394;2020-3-22 22:3:48.354388;2020-03-22 22:03:49.243468;889080.0;1455;0.0
395;2020-3-22 22:3:58.547804;2020-03-22 22:03:59.440207;892403.0;1382;0.8333333
396;2020-3-22 22:4:8.742989;2020-03-22 22:04:09.633135;890146.0;1421;0.0
397;2020-3-22 22:4:18.936554;2020-03-22 22:04:19.826613;890059.0;1475;0.0
398;2020-3-22 22:4:29.130075;2020-03-22 22:04:30.022064;891989.0;1408;0.0
399;2020-3-22 22:4:39.323588;2020-03-22 22:04:40.216950;893362.0;1430;0.8333333
400;2020-3-22 22:4:49.517160;2020-03-22 22:04:50.406943;889783.0;1408;0.8333333
401;2020-3-22 22:4:59.710903;2020-03-22 22:05:00.600340;889437.0;1401;0.8333333
402;2020-3-22 22:5:9.904924;2020-03-22 22:05:10.794082;889158.0;1429;0.0
403;2020-3-22 22:5:20.98307;2020-03-22 22:05:20.987405;4335.0;1403;0.8333333
404;2020-3-22 22:5:30.291773;2020-03-22 22:05:31.185291;893518.0;1413;0.0
405;2020-3-22 22:5:40.486163;2020-03-22 22:05:41.376022;889859.0;1423;0.8333333
406;2020-3-22 22:5:50.680297;2020-03-22 22:05:51.578176;897879.0;1386;0.8333333
407;2020-3-22 22:6:0.875279;2020-03-22 22:06:01.764751;889472.0;1450;0.0
408;2020-3-22 22:6:11.68941;2020-03-22 22:06:11.958297;268887.0;1433;0.0
409;2020-3-22 22:6:21.262558;2020-03-22 22:06:22.152097;889539.0;1403;0.0
410;2020-3-22 22:6:31.456337;2020-03-22 22:06:32.345627;889290.0;1424;0.0
411;2020-3-22 22:6:41.649841;2020-03-22 22:06:42.540436;890595.0;1402;0.0
412;2020-3-22 22:6:51.843285;2020-03-22 22:06:52.733828;890543.0;1424;0.0
413;2020-3-22 22:7:2.36756;2020-03-22 22:07:02.927115;559555.0;1434;0.8333333
414;2020-3-22 22:7:12.230243;2020-03-22 22:07:13.122647;892404.0;1438;0.0
415;2020-3-22 22:7:22.423637;2020-03-22 22:07:23.318829;895192.0;1407;0.0
416;2020-3-22 22:7:32.618024;2020-03-22 22:07:33.507698;889674.0;1441;0.0
417;2020-3-22 22:7:42.811598;2020-03-22 22:07:43.702449;890851.0;1450;0.0
418;2020-3-22 22:7:53.6316;2020-03-22 22:07:53.896810;265210.0;1408;0.8333333
419;2020-3-22 22:8:3.199870;2020-03-22 22:08:04.137973;938103.0;1446;0.0
420;2020-3-22 22:8:13.393380;2020-03-22 22:08:14.283232;889852.0;1453;0.8333333
421;2020-3-22 22:8:23.586769;2020-03-22 22:08:24.477175;890406.0;1429;0.0
422;2020-3-22 22:8:33.780313;2020-03-22 22:08:34.670896;890583.0;1432;0.0
423;2020-3-22 22:8:43.973817;2020-03-22 22:08:44.863510;889693.0;1424;0.0
424;2020-3-22 22:8:54.167245;2020-03-22 22:08:55.061498;894253.0;1487;0.0
425;2020-3-22 22:9:4.360823;2020-03-22 22:09:05.251880;891057.0;1424;0.0
426;2020-3-22 22:9:14.554346;2020-03-22 22:09:15.446974;892628.0;1345;0.0
427;2020-3-22 22:9:24.749295;2020-03-22 22:09:25.639678;890383.0;1405;0.0
428;2020-3-22 22:9:34.942930;2020-03-22 22:09:35.834516;891586.0;1424;0.0
429;2020-3-22 22:9:45.136273;2020-03-22 22:09:46.026155;889882.0;1411;0.0
430;2020-3-22 22:9:55.329876;2020-03-22 22:09:56.219975;890099.0;1422;0.8333333
431;2020-3-22 22:10:5.523342;2020-03-22 22:10:06.413722;890380.0;1392;0.0
432;2020-3-22 22:10:15.716731;2020-03-22 22:10:16.609062;892331.0;1429;0.0
433;2020-3-22 22:10:25.910378;2020-03-22 22:10:26.802617;892239.0;1439;0.8333333
434;2020-3-22 22:10:36.104534;2020-03-22 22:10:37.016643;912109.0;1426;0.0
435;2020-3-22 22:10:46.298292;2020-03-22 22:10:47.191794;893502.0;1422;0.0
436;2020-3-22 22:10:56.492849;2020-03-22 22:10:57.383209;890360.0;1410;0.0
437;2020-3-22 22:11:6.686951;2020-03-22 22:11:07.580594;893643.0;1414;0.0
438;2020-3-22 22:11:16.881617;2020-03-22 22:11:17.772004;890387.0;1408;0.0
439;2020-3-22 22:11:27.75287;2020-03-22 22:11:27.966899;214029.0;1419;0.0
440;2020-3-22 22:11:37.268774;2020-03-22 22:11:38.159759;890985.0;1428;0.0
441;2020-3-22 22:11:47.462337;2020-03-22 22:11:48.355823;893486.0;1442;0.0
442;2020-3-22 22:11:57.655991;2020-03-22 22:11:58.546544;890553.0;1416;0.0
443;2020-3-22 22:12:7.849664;2020-03-22 22:12:08.741706;892042.0;1427;0.8333333
444;2020-3-22 22:12:18.43643;2020-03-22 22:12:18.935951;499521.0;1441;0.0
445;2020-3-22 22:12:28.237246;2020-03-22 22:12:29.127729;890483.0;1450;0.0
446;2020-3-22 22:12:38.430903;2020-03-22 22:12:39.323799;892896.0;1461;0.0
447;2020-3-22 22:12:48.625864;2020-03-22 22:12:49.517428;891564.0;1427;0.0
448;2020-3-22 22:12:58.819890;2020-03-22 22:12:59.712604;892714.0;1421;0.0
449;2020-3-22 22:13:9.15041;2020-03-22 22:13:09.908011;757601.0;1412;0.0
450;2020-3-22 22:13:19.208938;2020-03-22 22:13:20.103395;894457.0;1407;0.0
451;2020-3-22 22:13:29.402738;2020-03-22 22:13:30.293685;890947.0;1395;0.8333333
452;2020-3-22 22:13:39.596495;2020-03-22 22:13:40.487674;891179.0;1405;0.0
453;2020-3-22 22:13:49.790073;2020-03-22 22:13:50.680969;890896.0;1442;0.8333333
454;2020-3-22 22:13:59.983571;2020-03-22 22:14:00.877692;894121.0;1418;0.0
455;2020-3-22 22:14:10.177111;2020-03-22 22:14:11.073475;896364.0;1469;0.0
456;2020-3-22 22:14:20.371419;2020-03-22 22:14:21.262746;891327.0;1394;0.0
457;2020-3-22 22:14:30.565182;2020-03-22 22:14:31.457627;892445.0;1452;0.8333333
458;2020-3-22 22:14:40.759838;2020-03-22 22:14:41.650833;890995.0;1451;0.0
459;2020-3-22 22:14:50.953395;2020-03-22 22:14:51.844944;891549.0;1408;0.8333333
460;2020-3-22 22:15:1.147130;2020-03-22 22:15:02.042648;895518.0;1415;0.8333333
461;2020-3-22 22:15:11.343742;2020-03-22 22:15:12.235009;891267.0;1408;0.0
462;2020-3-22 22:15:21.537291;2020-03-22 22:15:22.428507;891216.0;1444;0.0
463;2020-3-22 22:15:31.730727;2020-03-22 22:15:32.622648;891921.0;1409;0.0
464;2020-3-22 22:15:41.924256;2020-03-22 22:15:42.815571;891315.0;1423;0.0
465;2020-3-22 22:15:52.117887;2020-03-22 22:15:53.025021;907134.0;1423;0.8333333
466;2020-3-22 22:16:2.311722;2020-03-22 22:16:03.205935;894213.0;1371;0.0
467;2020-3-22 22:16:12.507119;2020-03-22 22:16:13.398455;891336.0;1421;0.0
468;2020-3-22 22:16:22.700691;2020-03-22 22:16:23.592126;891435.0;1394;0.0
469;2020-3-22 22:16:32.894424;2020-03-22 22:16:33.786824;892400.0;1429;0.0
470;2020-3-22 22:16:43.88144;2020-03-22 22:16:43.980678;99238.0;1399;0.0
471;2020-3-22 22:16:53.281975;2020-03-22 22:16:54.173326;891351.0;1424;0.0
472;2020-3-22 22:17:3.475686;2020-03-22 22:17:04.367896;892210.0;1405;0.8333333
473;2020-3-22 22:17:13.669566;2020-03-22 22:17:14.563527;893961.0;1423;0.0
474;2020-3-22 22:17:23.863143;2020-03-22 22:17:24.761802;898659.0;1403;0.8333333
475;2020-3-22 22:17:34.56696;2020-03-22 22:17:34.956107;389147.0;1418;0.0
476;2020-3-22 22:17:44.250879;2020-03-22 22:17:45.143334;892455.0;1428;0.0
477;2020-3-22 22:17:54.444484;2020-03-22 22:17:55.338227;893743.0;1360;0.0
478;2020-3-22 22:18:4.638905;2020-03-22 22:18:05.531541;892636.0;1411;0.8333333
479;2020-3-22 22:18:14.832496;2020-03-22 22:18:15.725676;893180.0;1442;0.8333333
480;2020-3-22 22:18:25.25896;2020-03-22 22:18:25.918351;659391.0;1424;0.8333333
481;2020-3-22 22:18:35.219492;2020-03-22 22:18:36.112359;892867.0;1386;0.8333333
482;2020-3-22 22:18:45.413408;2020-03-22 22:18:46.305806;892398.0;1449;0.0
483;2020-3-22 22:18:55.607245;2020-03-22 22:18:56.500831;893586.0;1434;0.8333333
484;2020-3-22 22:19:5.800954;2020-03-22 22:19:06.694950;893996.0;1419;0.0
485;2020-3-22 22:19:15.994505;2020-03-22 22:19:16.889218;894713.0;1433;0.0
486;2020-3-22 22:19:26.187892;2020-03-22 22:19:27.084206;896314.0;1424;0.0
487;2020-3-22 22:19:36.382584;2020-03-22 22:19:37.277912;895328.0;1409;0.0
488;2020-3-22 22:19:46.576348;2020-03-22 22:19:47.472726;896378.0;1473;0.0
489;2020-3-22 22:19:56.771143;2020-03-22 22:19:57.668634;897491.0;1403;0.0
490;2020-3-22 22:20:6.964645;2020-03-22 22:20:07.861005;896360.0;1368;0.0
491;2020-3-22 22:20:17.158107;2020-03-22 22:20:18.054541;896434.0;1414;0.0
492;2020-3-22 22:20:27.351547;2020-03-22 22:20:28.248837;897290.0;1392;0.0
493;2020-3-22 22:20:37.544990;2020-03-22 22:20:38.442829;897839.0;1418;0.0
494;2020-3-22 22:20:47.738502;2020-03-22 22:20:48.633661;895159.0;1411;0.0
495;2020-3-22 22:20:57.931672;2020-03-22 22:20:58.832973;901301.0;1413;0.0
496;2020-3-22 22:21:8.125243;2020-03-22 22:21:09.024289;899046.0;1404;0.0
497;2020-3-22 22:21:18.318975;2020-03-22 22:21:19.220093;901118.0;1419;0.0
498;2020-3-22 22:21:28.515043;2020-03-22 22:21:29.414579;899536.0;1431;0.0
499;2020-3-22 22:21:38.708987;2020-03-22 22:21:39.608833;899846.0;1415;0.0
500;2020-3-22 22:21:48.902529;2020-03-22 22:21:49.802556;900027.0;1421;0.0
501;2020-3-22 22:21:59.96134;2020-03-22 22:21:59.998373;37033.0;1408;0.0
502;2020-3-22 22:22:9.289797;2020-03-22 22:22:10.194153;904356.0;1430;0.0
503;2020-3-22 22:22:19.483187;2020-03-22 22:22:20.386763;903576.0;1381;0.0
504;2020-3-22 22:22:29.677360;2020-03-22 22:22:30.587600;910240.0;1492;0.0
505;2020-3-22 22:22:39.871012;2020-03-22 22:22:40.774071;903059.0;1411;0.0
506;2020-3-22 22:22:50.64434;2020-03-22 22:22:50.968709;324369.0;1445;0.0
507;2020-3-22 22:23:0.258530;2020-03-22 22:23:01.161603;903073.0;1429;0.0
508;2020-3-22 22:23:10.452161;2020-03-22 22:23:11.356278;904117.0;1462;0.0
509;2020-3-22 22:23:20.646866;2020-03-22 22:23:21.551730;904864.0;1424;0.0
510;2020-3-22 22:23:30.840463;2020-03-22 22:23:31.744255;903792.0;1407;0.0
511;2020-3-22 22:23:41.34051;2020-03-22 22:23:41.938087;597577.0;1362;0.0
512;2020-3-22 22:23:51.227442;2020-03-22 22:23:52.131714;904272.0;1425;0.0
513;2020-3-22 22:24:1.421411;2020-03-22 22:24:02.327011;905600.0;1373;0.0
514;2020-3-22 22:24:11.615316;2020-03-22 22:24:12.522451;907135.0;1424;0.0
515;2020-3-22 22:24:21.809069;2020-03-22 22:24:22.715262;906193.0;1427;0.0
516;2020-3-22 22:24:32.2606;2020-03-22 22:24:32.908351;647751.0;1404;0.0
517;2020-3-22 22:24:42.196066;2020-03-22 22:24:43.104021;907955.0;1474;0.0
518;2020-3-22 22:24:52.391216;2020-03-22 22:24:53.301134;909918.0;1414;0.0
519;2020-3-22 22:25:2.585257;2020-03-22 22:25:03.492786;907529.0;1413;0.0
520;2020-3-22 22:25:12.778911;2020-03-22 22:25:13.685715;906804.0;1392;0.0
521;2020-3-22 22:25:22.972604;2020-03-22 22:25:23.881225;908621.0;1412;0.0
522;2020-3-22 22:25:33.166210;2020-03-22 22:25:34.073524;907314.0;1409;0.0
523;2020-3-22 22:25:43.359674;2020-03-22 22:25:44.267615;907941.0;1424;0.0
524;2020-3-22 22:25:53.553188;2020-03-22 22:25:54.463995;910807.0;1418;0.0
525;2020-3-22 22:26:3.746784;2020-03-22 22:26:04.666487;919703.0;1424;0.0
526;2020-3-22 22:26:13.940448;2020-03-22 22:26:14.853663;913215.0;1442;0.0
527;2020-3-22 22:26:24.134840;2020-03-22 22:26:25.044597;909757.0;1424;0.0
528;2020-3-22 22:26:34.329027;2020-03-22 22:26:35.243802;914775.0;1406;0.0
529;2020-3-22 22:26:44.523870;2020-03-22 22:26:45.433184;909314.0;1421;0.0
530;2020-3-22 22:26:54.717638;2020-03-22 22:26:55.627338;909700.0;1364;0.0
531;2020-3-22 22:27:4.911318;2020-03-22 22:27:05.821010;909692.0;1398;0.0
532;2020-3-22 22:27:15.105090;2020-03-22 22:27:16.015471;910381.0;1453;0.0
533;2020-3-22 22:27:25.298728;2020-03-22 22:27:26.209165;910437.0;1410;0.0
534;2020-3-22 22:27:35.492533;2020-03-22 22:27:36.402818;910285.0;1423;0.0
535;2020-3-22 22:27:45.686011;2020-03-22 22:27:46.597945;911934.0;1440;0.0
536;2020-3-22 22:27:55.879652;2020-03-22 22:27:56.791860;912208.0;1407;0.0
537;2020-3-22 22:28:6.73206;2020-03-22 22:28:06.988246;256186.00000000003;1353;0.0
538;2020-3-22 22:28:16.267969;2020-03-22 22:28:17.180308;912339.0;1419;0.0
539;2020-3-22 22:28:26.461706;2020-03-22 22:28:27.375438;913732.0;1430;0.0
540;2020-3-22 22:28:36.656667;2020-03-22 22:28:37.568513;911846.0;1424;0.0
541;2020-3-22 22:28:46.850264;2020-03-22 22:28:47.767326;917062.0;1415;0.0
542;2020-3-22 22:28:57.43985;2020-03-22 22:28:57.956231;516381.0;1405;0.0
543;2020-3-22 22:29:7.237433;2020-03-22 22:29:08.150457;913024.0;1397;0.0
544;2020-3-22 22:29:17.430955;2020-03-22 22:29:18.343766;912811.0;1424;0.0
545;2020-3-22 22:29:27.624571;2020-03-22 22:29:28.538480;913909.0;1426;0.0
546;2020-3-22 22:29:37.818402;2020-03-22 22:29:38.735730;917328.0;1411;0.0
547;2020-3-22 22:29:48.12443;2020-03-22 22:29:48.925953;801523.0;1427;0.0
548;2020-3-22 22:29:58.206000;2020-03-22 22:29:59.121748;915748.0;1353;0.0
549;2020-3-22 22:30:8.401330;2020-03-22 22:30:09.315103;913773.0;1428;0.0
550;2020-3-22 22:30:18.594792;2020-03-22 22:30:19.510014;915222.0;1420;0.0
551;2020-3-22 22:30:28.788250;2020-03-22 22:30:29.702382;914132.0;1413;0.0
552;2020-3-22 22:30:38.981744;2020-03-22 22:30:39.896908;915164.0;1395;0.0
553;2020-3-22 22:30:49.175219;2020-03-22 22:30:50.089799;914580.0;1421;0.0
554;2020-3-22 22:30:59.368634;2020-03-22 22:31:00.284403;915769.0;1423;0.0
555;2020-3-22 22:31:9.562947;2020-03-22 22:31:10.477947;915000.0;1431;0.0
556;2020-3-22 22:31:19.756644;2020-03-22 22:31:20.671897;915253.0;1406;0.0
557;2020-3-22 22:31:29.950149;2020-03-22 22:31:30.866452;916303.0;1456;0.0
558;2020-3-22 22:31:40.144456;2020-03-22 22:31:41.061076;916620.0;1401;0.0
559;2020-3-22 22:31:50.338233;2020-03-22 22:31:51.255936;917703.0;1426;0.0
560;2020-3-22 22:32:0.533113;2020-03-22 22:32:01.449149;916036.0;1421;0.0
561;2020-3-22 22:32:10.726810;2020-03-22 22:32:11.643126;916316.0;1393;0.0
562;2020-3-22 22:32:20.920526;2020-03-22 22:32:21.837052;916526.0;1419;0.0
563;2020-3-22 22:32:31.114486;2020-03-22 22:32:32.034003;919517.0;1390;0.0
564;2020-3-22 22:32:41.308098;2020-03-22 22:32:42.225876;917778.0;1439;0.0
565;2020-3-22 22:32:51.501806;2020-03-22 22:32:52.419958;918152.0;1420;0.0
566;2020-3-22 22:33:1.695347;2020-03-22 22:33:02.612998;917651.0;1437;0.0
567;2020-3-22 22:33:11.888844;2020-03-22 22:33:12.807283;918439.0;1421;0.0
568;2020-3-22 22:33:22.82304;2020-03-22 22:33:23.003671;180631.0;1457;0.0
569;2020-3-22 22:33:32.277610;2020-03-22 22:33:33.195196;917586.0;1430;0.0
570;2020-3-22 22:33:42.471347;2020-03-22 22:33:43.389113;917766.0;1439;0.0
571;2020-3-22 22:33:52.664994;2020-03-22 22:33:53.583471;918477.0;1424;0.0
572;2020-3-22 22:34:2.858591;2020-03-22 22:34:03.777511;918920.0;1399;0.0
573;2020-3-22 22:34:13.52165;2020-03-22 22:34:13.971169;449519.0;1424;0.0
574;2020-3-22 22:34:23.245686;2020-03-22 22:34:24.166205;920519.0;1438;0.0
575;2020-3-22 22:34:33.439056;2020-03-22 22:34:34.358278;919222.0;1409;0.0
576;2020-3-22 22:34:43.632556;2020-03-22 22:34:44.552268;919712.0;1415;0.0
577;2020-3-22 22:34:53.826079;2020-03-22 22:34:54.748025;921946.0;1360;0.0
578;2020-3-22 22:35:4.20210;2020-03-22 22:35:04.940034;737934.0;1415;0.0
579;2020-3-22 22:35:14.214163;2020-03-22 22:35:15.135826;921663.0;1456;0.0
580;2020-3-22 22:35:24.408996;2020-03-22 22:35:25.330483;921487.0;1412;0.0
581;2020-3-22 22:35:34.602498;2020-03-22 22:35:35.521858;919360.0;1433;0.0
582;2020-3-22 22:35:44.796155;2020-03-22 22:35:45.716225;920070.0;1419;0.0
583;2020-3-22 22:35:54.989866;2020-03-22 22:35:55.910564;920698.0;1375;0.0
584;2020-3-22 22:36:5.183636;2020-03-22 22:36:06.103677;920041.0;1407;0.0
585;2020-3-22 22:36:15.377386;2020-03-22 22:36:16.297990;920604.0;1476;0.0
586;2020-3-22 22:36:25.571046;2020-03-22 22:36:26.492138;921092.0;1392;0.0
587;2020-3-22 22:36:35.764636;2020-03-22 22:36:36.684957;920321.0;1407;0.0
588;2020-3-22 22:36:45.958125;2020-03-22 22:36:46.879600;921475.0;1458;0.0
589;2020-3-22 22:36:56.152308;2020-03-22 22:36:57.080305;927997.0;1408;0.0
590;2020-3-22 22:37:6.345847;2020-03-22 22:37:07.267579;921732.0;1375;0.0
591;2020-3-22 22:37:16.540349;2020-03-22 22:37:17.461452;921103.0;1408;0.0
592;2020-3-22 22:37:26.733977;2020-03-22 22:37:27.655724;921747.0;1425;0.0
593;2020-3-22 22:37:36.927673;2020-03-22 22:37:37.849529;921856.0;1423;0.0
594;2020-3-22 22:37:47.121260;2020-03-22 22:37:48.044079;922819.0;1424;0.0
595;2020-3-22 22:37:57.315385;2020-03-22 22:37:58.239402;924017.0;1422;0.0
596;2020-3-22 22:38:7.509501;2020-03-22 22:38:08.432477;922976.0;1416;0.0
